87.1924 	EXP 	i8: texRes = 128.0
87.1924 	EXP 	i9: texRes = 128.0
87.1924 	EXP 	i4: texRes = 128.0
87.1924 	EXP 	i5: texRes = 128.0
87.1924 	EXP 	i6: texRes = 128.0
87.1924 	EXP 	i1: texRes = 128.0
87.1924 	EXP 	i2: texRes = 128.0
87.1924 	EXP 	i3: texRes = 128.0
87.1924 	EXP 	idel: texRes = 128.0
87.1924 	EXP 	i0: texRes = 128.0
87.1924 	EXP 	ienter: texRes = 128.0
87.2260 	EXP 	i7: texRes = 256.0
87.2260 	EXP 	i8: texRes = 128.0
87.2260 	EXP 	i9: texRes = 128.0
87.2260 	EXP 	i4: texRes = 128.0
87.2260 	EXP 	i5: texRes = 128.0
87.2260 	EXP 	i6: texRes = 128.0
87.2260 	EXP 	i1: texRes = 128.0
87.2260 	EXP 	i2: texRes = 128.0
87.2260 	EXP 	i3: texRes = 128.0
87.2260 	EXP 	idel: texRes = 128.0
87.2260 	EXP 	i0: texRes = 128.0
87.2260 	EXP 	ienter: texRes = 128.0
87.2591 	EXP 	i7: texRes = 256.0
87.2591 	EXP 	i8: texRes = 128.0
87.2591 	EXP 	i9: texRes = 128.0
87.2591 	EXP 	i4: texRes = 128.0
87.2591 	EXP 	i5: texRes = 128.0
87.2591 	EXP 	i6: texRes = 128.0
87.2591 	EXP 	i1: texRes = 128.0
87.2591 	EXP 	i2: texRes = 128.0
87.2591 	EXP 	i3: texRes = 128.0
87.2591 	EXP 	idel: texRes = 128.0
87.2591 	EXP 	i0: texRes = 128.0
87.2591 	EXP 	ienter: texRes = 128.0
87.2925 	EXP 	i7: texRes = 256.0
87.2925 	EXP 	i8: texRes = 128.0
87.2925 	EXP 	i9: texRes = 128.0
87.2925 	EXP 	i4: texRes = 128.0
87.2925 	EXP 	i5: texRes = 128.0
87.2925 	EXP 	i6: texRes = 128.0
87.2925 	EXP 	i1: texRes = 128.0
87.2925 	EXP 	i2: texRes = 128.0
87.2925 	EXP 	i3: texRes = 128.0
87.2925 	EXP 	idel: texRes = 128.0
87.2925 	EXP 	i0: texRes = 128.0
87.2925 	EXP 	ienter: texRes = 128.0
87.3261 	EXP 	i7: texRes = 256.0
87.3261 	EXP 	i8: texRes = 128.0
87.3261 	EXP 	i9: texRes = 128.0
87.3261 	EXP 	i4: texRes = 128.0
87.3261 	EXP 	i5: texRes = 128.0
87.3261 	EXP 	i6: texRes = 128.0
87.3261 	EXP 	i1: texRes = 128.0
87.3261 	EXP 	i2: texRes = 128.0
87.3261 	EXP 	i3: texRes = 128.0
87.3261 	EXP 	idel: texRes = 128.0
87.3261 	EXP 	i0: texRes = 128.0
87.3261 	EXP 	ienter: texRes = 128.0
87.3592 	EXP 	i7: texRes = 256.0
87.3592 	EXP 	i8: texRes = 128.0
87.3592 	EXP 	i9: texRes = 128.0
87.3592 	EXP 	i4: texRes = 128.0
87.3592 	EXP 	i5: texRes = 128.0
87.3592 	EXP 	i6: texRes = 128.0
87.3592 	EXP 	i1: texRes = 128.0
87.3592 	EXP 	i2: texRes = 128.0
87.3592 	EXP 	i3: texRes = 128.0
87.3592 	EXP 	idel: texRes = 128.0
87.3592 	EXP 	i0: texRes = 128.0
87.3592 	EXP 	ienter: texRes = 128.0
87.3926 	EXP 	i7: texRes = 256.0
87.3926 	EXP 	i8: texRes = 128.0
87.3926 	EXP 	i9: texRes = 128.0
87.3926 	EXP 	i4: texRes = 128.0
87.3926 	EXP 	i5: texRes = 128.0
87.3926 	EXP 	i6: texRes = 128.0
87.3926 	EXP 	i1: texRes = 128.0
87.3926 	EXP 	i2: texRes = 128.0
87.3926 	EXP 	i3: texRes = 128.0
87.3926 	EXP 	idel: texRes = 128.0
87.3926 	EXP 	i0: texRes = 128.0
87.3926 	EXP 	ienter: texRes = 128.0
87.4256 	EXP 	i7: texRes = 256.0
87.4256 	EXP 	i8: texRes = 128.0
87.4256 	EXP 	i9: texRes = 128.0
87.4256 	EXP 	i4: texRes = 128.0
87.4256 	EXP 	i5: texRes = 128.0
87.4256 	EXP 	i6: texRes = 128.0
87.4256 	EXP 	i1: texRes = 128.0
87.4256 	EXP 	i2: texRes = 128.0
87.4256 	EXP 	i3: texRes = 128.0
87.4256 	EXP 	idel: texRes = 128.0
87.4256 	EXP 	i0: texRes = 128.0
87.4256 	EXP 	ienter: texRes = 128.0
87.4590 	EXP 	i7: texRes = 256.0
87.4590 	EXP 	i8: texRes = 128.0
87.4590 	EXP 	i9: texRes = 128.0
87.4590 	EXP 	i4: texRes = 128.0
87.4590 	EXP 	i5: texRes = 128.0
87.4590 	EXP 	i6: texRes = 128.0
87.4590 	EXP 	i1: texRes = 128.0
87.4590 	EXP 	i2: texRes = 128.0
87.4590 	EXP 	i3: texRes = 128.0
87.4590 	EXP 	idel: texRes = 128.0
87.4590 	EXP 	i0: texRes = 128.0
87.4590 	EXP 	ienter: texRes = 128.0
87.4926 	EXP 	i7: texRes = 256.0
87.4926 	EXP 	i8: texRes = 128.0
87.4926 	EXP 	i9: texRes = 128.0
87.4926 	EXP 	i4: texRes = 128.0
87.4926 	EXP 	i5: texRes = 128.0
87.4926 	EXP 	i6: texRes = 128.0
87.4926 	EXP 	i1: texRes = 128.0
87.4926 	EXP 	i2: texRes = 128.0
87.4926 	EXP 	i3: texRes = 128.0
87.4926 	EXP 	idel: texRes = 128.0
87.4926 	EXP 	i0: texRes = 128.0
87.4926 	EXP 	ienter: texRes = 128.0
87.5260 	EXP 	i7: texRes = 256.0
87.5260 	EXP 	i8: texRes = 128.0
87.5260 	EXP 	i9: texRes = 128.0
87.5260 	EXP 	i4: texRes = 128.0
87.5260 	EXP 	i5: texRes = 128.0
87.5260 	EXP 	i6: texRes = 128.0
87.5260 	EXP 	i1: texRes = 128.0
87.5260 	EXP 	i2: texRes = 128.0
87.5260 	EXP 	i3: texRes = 128.0
87.5260 	EXP 	idel: texRes = 128.0
87.5260 	EXP 	i0: texRes = 128.0
87.5260 	EXP 	ienter: texRes = 128.0
87.5598 	EXP 	i7: texRes = 256.0
87.5598 	EXP 	i8: texRes = 128.0
87.5598 	EXP 	i9: texRes = 128.0
87.5598 	EXP 	i4: texRes = 128.0
87.5598 	EXP 	i5: texRes = 128.0
87.5598 	EXP 	i6: texRes = 128.0
87.5598 	EXP 	i1: texRes = 128.0
87.5598 	EXP 	i2: texRes = 128.0
87.5598 	EXP 	i3: texRes = 128.0
87.5598 	EXP 	idel: texRes = 128.0
87.5598 	EXP 	i0: texRes = 128.0
87.5598 	EXP 	ienter: texRes = 128.0
87.5924 	EXP 	i7: texRes = 256.0
87.5924 	EXP 	i8: texRes = 128.0
87.5924 	EXP 	i9: texRes = 128.0
87.5924 	EXP 	i4: texRes = 128.0
87.5924 	EXP 	i5: texRes = 128.0
87.5924 	EXP 	i6: texRes = 128.0
87.5924 	EXP 	i1: texRes = 128.0
87.5924 	EXP 	i2: texRes = 128.0
87.5924 	EXP 	i3: texRes = 128.0
87.5924 	EXP 	idel: texRes = 128.0
87.5924 	EXP 	i0: texRes = 128.0
87.5924 	EXP 	ienter: texRes = 128.0
87.6257 	EXP 	i7: texRes = 256.0
87.6257 	EXP 	i8: texRes = 128.0
87.6257 	EXP 	i9: texRes = 128.0
87.6257 	EXP 	i4: texRes = 128.0
87.6257 	EXP 	i5: texRes = 128.0
87.6257 	EXP 	i6: texRes = 128.0
87.6257 	EXP 	i1: texRes = 128.0
87.6257 	EXP 	i2: texRes = 128.0
87.6257 	EXP 	i3: texRes = 128.0
87.6257 	EXP 	idel: texRes = 128.0
87.6257 	EXP 	i0: texRes = 128.0
87.6257 	EXP 	ienter: texRes = 128.0
87.6593 	EXP 	i7: texRes = 256.0
87.6593 	EXP 	i8: texRes = 128.0
87.6593 	EXP 	i9: texRes = 128.0
87.6593 	EXP 	i4: texRes = 128.0
87.6593 	EXP 	i5: texRes = 128.0
87.6593 	EXP 	i6: texRes = 128.0
87.6593 	EXP 	i1: texRes = 128.0
87.6593 	EXP 	i2: texRes = 128.0
87.6593 	EXP 	i3: texRes = 128.0
87.6593 	EXP 	idel: texRes = 128.0
87.6593 	EXP 	i0: texRes = 128.0
87.6593 	EXP 	ienter: texRes = 128.0
87.6927 	EXP 	i7: texRes = 256.0
87.6927 	EXP 	i8: texRes = 128.0
87.6927 	EXP 	i9: texRes = 128.0
87.6927 	EXP 	i4: texRes = 128.0
87.6927 	EXP 	i5: texRes = 128.0
87.6927 	EXP 	i6: texRes = 128.0
87.6927 	EXP 	i1: texRes = 128.0
87.6927 	EXP 	i2: texRes = 128.0
87.6927 	EXP 	i3: texRes = 128.0
87.6927 	EXP 	idel: texRes = 128.0
87.6927 	EXP 	i0: texRes = 128.0
87.6927 	EXP 	ienter: texRes = 128.0
87.7258 	EXP 	i7: texRes = 256.0
87.7258 	EXP 	i8: texRes = 128.0
87.7258 	EXP 	i9: texRes = 128.0
87.7258 	EXP 	i4: texRes = 128.0
87.7258 	EXP 	i5: texRes = 128.0
87.7258 	EXP 	i6: texRes = 128.0
87.7258 	EXP 	i1: texRes = 128.0
87.7258 	EXP 	i2: texRes = 128.0
87.7258 	EXP 	i3: texRes = 128.0
87.7258 	EXP 	idel: texRes = 128.0
87.7258 	EXP 	i0: texRes = 128.0
87.7258 	EXP 	ienter: texRes = 128.0
87.7591 	EXP 	i7: texRes = 256.0
87.7591 	EXP 	i8: texRes = 128.0
87.7591 	EXP 	i9: texRes = 128.0
87.7591 	EXP 	i4: texRes = 128.0
87.7591 	EXP 	i5: texRes = 128.0
87.7591 	EXP 	i6: texRes = 128.0
87.7591 	EXP 	i1: texRes = 128.0
87.7591 	EXP 	i2: texRes = 128.0
87.7591 	EXP 	i3: texRes = 128.0
87.7591 	EXP 	idel: texRes = 128.0
87.7591 	EXP 	i0: texRes = 128.0
87.7591 	EXP 	ienter: texRes = 128.0
87.7925 	EXP 	i7: texRes = 256.0
87.7925 	EXP 	i8: texRes = 128.0
87.7925 	EXP 	i9: texRes = 128.0
87.7925 	EXP 	i4: texRes = 128.0
87.7925 	EXP 	i5: texRes = 128.0
87.7925 	EXP 	i6: texRes = 128.0
87.7925 	EXP 	i1: texRes = 128.0
87.7925 	EXP 	i2: texRes = 128.0
87.7925 	EXP 	i3: texRes = 128.0
87.7925 	EXP 	idel: texRes = 128.0
87.7925 	EXP 	i0: texRes = 128.0
87.7925 	EXP 	ienter: texRes = 128.0
87.8260 	EXP 	i7: texRes = 256.0
87.8260 	EXP 	i8: texRes = 128.0
87.8260 	EXP 	i9: texRes = 128.0
87.8260 	EXP 	i4: texRes = 128.0
87.8260 	EXP 	i5: texRes = 128.0
87.8260 	EXP 	i6: texRes = 128.0
87.8260 	EXP 	i1: texRes = 128.0
87.8260 	EXP 	i2: texRes = 128.0
87.8260 	EXP 	i3: texRes = 128.0
87.8260 	EXP 	idel: texRes = 128.0
87.8260 	EXP 	i0: texRes = 128.0
87.8260 	EXP 	ienter: texRes = 128.0
87.8591 	EXP 	i7: texRes = 256.0
87.8591 	EXP 	i8: texRes = 128.0
87.8591 	EXP 	i9: texRes = 128.0
87.8591 	EXP 	i4: texRes = 128.0
87.8591 	EXP 	i5: texRes = 128.0
87.8591 	EXP 	i6: texRes = 128.0
87.8591 	EXP 	i1: texRes = 128.0
87.8591 	EXP 	i2: texRes = 128.0
87.8591 	EXP 	i3: texRes = 128.0
87.8591 	EXP 	idel: texRes = 128.0
87.8591 	EXP 	i0: texRes = 128.0
87.8591 	EXP 	ienter: texRes = 128.0
87.8924 	EXP 	i7: texRes = 256.0
87.8924 	EXP 	i8: texRes = 128.0
87.8924 	EXP 	i9: texRes = 128.0
87.8924 	EXP 	i4: texRes = 128.0
87.8924 	EXP 	i5: texRes = 128.0
87.8924 	EXP 	i6: texRes = 128.0
87.8924 	EXP 	i1: texRes = 128.0
87.8924 	EXP 	i2: texRes = 128.0
87.8924 	EXP 	i3: texRes = 128.0
87.8924 	EXP 	idel: texRes = 128.0
87.8924 	EXP 	i0: texRes = 128.0
87.8924 	EXP 	ienter: texRes = 128.0
87.9259 	EXP 	i7: texRes = 256.0
87.9259 	EXP 	i8: texRes = 128.0
87.9259 	EXP 	i9: texRes = 128.0
87.9259 	EXP 	i4: texRes = 128.0
87.9259 	EXP 	i5: texRes = 128.0
87.9259 	EXP 	i6: texRes = 128.0
87.9259 	EXP 	i1: texRes = 128.0
87.9259 	EXP 	i2: texRes = 128.0
87.9259 	EXP 	i3: texRes = 128.0
87.9259 	EXP 	idel: texRes = 128.0
87.9259 	EXP 	i0: texRes = 128.0
87.9259 	EXP 	ienter: texRes = 128.0
87.9587 	EXP 	i7: texRes = 256.0
87.9587 	EXP 	i8: texRes = 128.0
87.9587 	EXP 	i9: texRes = 128.0
87.9587 	EXP 	i4: texRes = 128.0
87.9587 	EXP 	i5: texRes = 128.0
87.9587 	EXP 	i6: texRes = 128.0
87.9587 	EXP 	i1: texRes = 128.0
87.9587 	EXP 	i2: texRes = 128.0
87.9587 	EXP 	i3: texRes = 128.0
87.9587 	EXP 	idel: texRes = 128.0
87.9587 	EXP 	i0: texRes = 128.0
87.9587 	EXP 	ienter: texRes = 128.0
87.9925 	EXP 	i7: texRes = 256.0
87.9925 	EXP 	i8: texRes = 128.0
87.9925 	EXP 	i9: texRes = 128.0
87.9925 	EXP 	i4: texRes = 128.0
87.9925 	EXP 	i5: texRes = 128.0
87.9925 	EXP 	i6: texRes = 128.0
87.9925 	EXP 	i1: texRes = 128.0
87.9925 	EXP 	i2: texRes = 128.0
87.9925 	EXP 	i3: texRes = 128.0
87.9925 	EXP 	idel: texRes = 128.0
87.9925 	EXP 	i0: texRes = 128.0
87.9925 	EXP 	ienter: texRes = 128.0
88.0259 	EXP 	i7: texRes = 256.0
88.0259 	EXP 	i8: texRes = 128.0
88.0259 	EXP 	i9: texRes = 128.0
88.0259 	EXP 	i4: texRes = 128.0
88.0259 	EXP 	i5: texRes = 128.0
88.0259 	EXP 	i6: texRes = 128.0
88.0259 	EXP 	i1: texRes = 128.0
88.0259 	EXP 	i2: texRes = 128.0
88.0259 	EXP 	i3: texRes = 128.0
88.0259 	EXP 	idel: texRes = 128.0
88.0259 	EXP 	i0: texRes = 128.0
88.0259 	EXP 	ienter: texRes = 128.0
88.0590 	EXP 	i7: texRes = 256.0
88.0590 	EXP 	i8: texRes = 128.0
88.0590 	EXP 	i9: texRes = 128.0
88.0590 	EXP 	i4: texRes = 128.0
88.0590 	EXP 	i5: texRes = 128.0
88.0590 	EXP 	i6: texRes = 128.0
88.0590 	EXP 	i1: texRes = 128.0
88.0590 	EXP 	i2: texRes = 128.0
88.0590 	EXP 	i3: texRes = 128.0
88.0590 	EXP 	idel: texRes = 128.0
88.0590 	EXP 	i0: texRes = 128.0
88.0590 	EXP 	ienter: texRes = 128.0
88.0924 	EXP 	i7: texRes = 256.0
88.0924 	EXP 	i8: texRes = 128.0
88.0924 	EXP 	i9: texRes = 128.0
88.0924 	EXP 	i4: texRes = 128.0
88.0924 	EXP 	i5: texRes = 128.0
88.0924 	EXP 	i6: texRes = 128.0
88.0924 	EXP 	i1: texRes = 128.0
88.0924 	EXP 	i2: texRes = 128.0
88.0924 	EXP 	i3: texRes = 128.0
88.0924 	EXP 	idel: texRes = 128.0
88.0924 	EXP 	i0: texRes = 128.0
88.0924 	EXP 	ienter: texRes = 128.0
88.1259 	EXP 	i7: texRes = 256.0
88.1259 	EXP 	i8: texRes = 128.0
88.1259 	EXP 	i9: texRes = 128.0
88.1259 	EXP 	i4: texRes = 128.0
88.1259 	EXP 	i5: texRes = 128.0
88.1259 	EXP 	i6: texRes = 128.0
88.1259 	EXP 	i1: texRes = 128.0
88.1259 	EXP 	i2: texRes = 128.0
88.1259 	EXP 	i3: texRes = 128.0
88.1259 	EXP 	idel: texRes = 128.0
88.1259 	EXP 	i0: texRes = 128.0
88.1259 	EXP 	ienter: texRes = 128.0
88.1591 	EXP 	i7: texRes = 256.0
88.1591 	EXP 	i8: texRes = 128.0
88.1591 	EXP 	i9: texRes = 128.0
88.1591 	EXP 	i4: texRes = 128.0
88.1591 	EXP 	i5: texRes = 128.0
88.1591 	EXP 	i6: texRes = 128.0
88.1591 	EXP 	i1: texRes = 128.0
88.1591 	EXP 	i2: texRes = 128.0
88.1591 	EXP 	i3: texRes = 128.0
88.1591 	EXP 	idel: texRes = 128.0
88.1591 	EXP 	i0: texRes = 128.0
88.1591 	EXP 	ienter: texRes = 128.0
88.1925 	EXP 	i7: texRes = 256.0
88.1925 	EXP 	i8: texRes = 128.0
88.1925 	EXP 	i9: texRes = 128.0
88.1925 	EXP 	i4: texRes = 128.0
88.1925 	EXP 	i5: texRes = 128.0
88.1925 	EXP 	i6: texRes = 128.0
88.1925 	EXP 	i1: texRes = 128.0
88.1925 	EXP 	i2: texRes = 128.0
88.1925 	EXP 	i3: texRes = 128.0
88.1925 	EXP 	idel: texRes = 128.0
88.1925 	EXP 	i0: texRes = 128.0
88.1925 	EXP 	ienter: texRes = 128.0
88.2258 	EXP 	i7: texRes = 256.0
88.2258 	EXP 	i8: texRes = 128.0
88.2258 	EXP 	i9: texRes = 128.0
88.2258 	EXP 	i4: texRes = 128.0
88.2258 	EXP 	i5: texRes = 128.0
88.2258 	EXP 	i6: texRes = 128.0
88.2258 	EXP 	i1: texRes = 128.0
88.2258 	EXP 	i2: texRes = 128.0
88.2258 	EXP 	i3: texRes = 128.0
88.2258 	EXP 	idel: texRes = 128.0
88.2258 	EXP 	i0: texRes = 128.0
88.2258 	EXP 	ienter: texRes = 128.0
88.2593 	EXP 	i7: texRes = 256.0
88.2593 	EXP 	i8: texRes = 128.0
88.2593 	EXP 	i9: texRes = 128.0
88.2593 	EXP 	i4: texRes = 128.0
88.2593 	EXP 	i5: texRes = 128.0
88.2593 	EXP 	i6: texRes = 128.0
88.2593 	EXP 	i1: texRes = 128.0
88.2593 	EXP 	i2: texRes = 128.0
88.2593 	EXP 	i3: texRes = 128.0
88.2593 	EXP 	idel: texRes = 128.0
88.2593 	EXP 	i0: texRes = 128.0
88.2593 	EXP 	ienter: texRes = 128.0
88.2925 	EXP 	i7: texRes = 256.0
88.2925 	EXP 	i8: texRes = 128.0
88.2925 	EXP 	i9: texRes = 128.0
88.2925 	EXP 	i4: texRes = 128.0
88.2925 	EXP 	i5: texRes = 128.0
88.2925 	EXP 	i6: texRes = 128.0
88.2925 	EXP 	i1: texRes = 128.0
88.2925 	EXP 	i2: texRes = 128.0
88.2925 	EXP 	i3: texRes = 128.0
88.2925 	EXP 	idel: texRes = 128.0
88.2925 	EXP 	i0: texRes = 128.0
88.2925 	EXP 	ienter: texRes = 128.0
88.3259 	EXP 	i7: texRes = 256.0
88.3259 	EXP 	i8: texRes = 128.0
88.3259 	EXP 	i9: texRes = 128.0
88.3259 	EXP 	i4: texRes = 128.0
88.3259 	EXP 	i5: texRes = 128.0
88.3259 	EXP 	i6: texRes = 128.0
88.3259 	EXP 	i1: texRes = 128.0
88.3259 	EXP 	i2: texRes = 128.0
88.3259 	EXP 	i3: texRes = 128.0
88.3259 	EXP 	idel: texRes = 128.0
88.3259 	EXP 	i0: texRes = 128.0
88.3259 	EXP 	ienter: texRes = 128.0
88.3592 	EXP 	i7: texRes = 256.0
88.3592 	EXP 	i8: texRes = 128.0
88.3592 	EXP 	i9: texRes = 128.0
88.3592 	EXP 	i4: texRes = 128.0
88.3592 	EXP 	i5: texRes = 128.0
88.3592 	EXP 	i6: texRes = 128.0
88.3592 	EXP 	i1: texRes = 128.0
88.3592 	EXP 	i2: texRes = 128.0
88.3592 	EXP 	i3: texRes = 128.0
88.3592 	EXP 	idel: texRes = 128.0
88.3592 	EXP 	i0: texRes = 128.0
88.3592 	EXP 	ienter: texRes = 128.0
88.3927 	EXP 	i7: texRes = 256.0
88.3927 	EXP 	i8: texRes = 128.0
88.3927 	EXP 	i9: texRes = 128.0
88.3927 	EXP 	i4: texRes = 128.0
88.3927 	EXP 	i5: texRes = 128.0
88.3927 	EXP 	i6: texRes = 128.0
88.3927 	EXP 	i1: texRes = 128.0
88.3927 	EXP 	i2: texRes = 128.0
88.3927 	EXP 	i3: texRes = 128.0
88.3927 	EXP 	idel: texRes = 128.0
88.3927 	EXP 	i0: texRes = 128.0
88.3927 	EXP 	ienter: texRes = 128.0
88.4261 	EXP 	i7: texRes = 256.0
88.4261 	EXP 	i8: texRes = 128.0
88.4261 	EXP 	i9: texRes = 128.0
88.4261 	EXP 	i4: texRes = 128.0
88.4261 	EXP 	i5: texRes = 128.0
88.4261 	EXP 	i6: texRes = 128.0
88.4261 	EXP 	i1: texRes = 128.0
88.4261 	EXP 	i2: texRes = 128.0
88.4261 	EXP 	i3: texRes = 128.0
88.4261 	EXP 	idel: texRes = 128.0
88.4261 	EXP 	i0: texRes = 128.0
88.4261 	EXP 	ienter: texRes = 128.0
88.4589 	EXP 	i7: texRes = 256.0
88.4589 	EXP 	i8: texRes = 128.0
88.4589 	EXP 	i9: texRes = 128.0
88.4589 	EXP 	i4: texRes = 128.0
88.4589 	EXP 	i5: texRes = 128.0
88.4589 	EXP 	i6: texRes = 128.0
88.4589 	EXP 	i1: texRes = 128.0
88.4589 	EXP 	i2: texRes = 128.0
88.4589 	EXP 	i3: texRes = 128.0
88.4589 	EXP 	idel: texRes = 128.0
88.4589 	EXP 	i0: texRes = 128.0
88.4589 	EXP 	ienter: texRes = 128.0
88.4925 	EXP 	i7: texRes = 256.0
88.4925 	EXP 	i8: texRes = 128.0
88.4925 	EXP 	i9: texRes = 128.0
88.4925 	EXP 	i4: texRes = 128.0
88.4925 	EXP 	i5: texRes = 128.0
88.4925 	EXP 	i6: texRes = 128.0
88.4925 	EXP 	i1: texRes = 128.0
88.4925 	EXP 	i2: texRes = 128.0
88.4925 	EXP 	i3: texRes = 128.0
88.4925 	EXP 	idel: texRes = 128.0
88.4925 	EXP 	i0: texRes = 128.0
88.4925 	EXP 	ienter: texRes = 128.0
88.5260 	EXP 	i7: texRes = 256.0
88.5260 	EXP 	i8: texRes = 128.0
88.5260 	EXP 	i9: texRes = 128.0
88.5260 	EXP 	i4: texRes = 128.0
88.5260 	EXP 	i5: texRes = 128.0
88.5260 	EXP 	i6: texRes = 128.0
88.5260 	EXP 	i1: texRes = 128.0
88.5260 	EXP 	i2: texRes = 128.0
88.5260 	EXP 	i3: texRes = 128.0
88.5260 	EXP 	idel: texRes = 128.0
88.5260 	EXP 	i0: texRes = 128.0
88.5260 	EXP 	ienter: texRes = 128.0
88.5591 	EXP 	i7: texRes = 256.0
88.5591 	EXP 	i8: texRes = 128.0
88.5591 	EXP 	i9: texRes = 128.0
88.5591 	EXP 	i4: texRes = 128.0
88.5591 	EXP 	i5: texRes = 128.0
88.5591 	EXP 	i6: texRes = 128.0
88.5591 	EXP 	i1: texRes = 128.0
88.5591 	EXP 	i2: texRes = 128.0
88.5591 	EXP 	i3: texRes = 128.0
88.5591 	EXP 	idel: texRes = 128.0
88.5591 	EXP 	i0: texRes = 128.0
88.5591 	EXP 	ienter: texRes = 128.0
88.5924 	EXP 	i7: texRes = 256.0
88.5924 	EXP 	i8: texRes = 128.0
88.5924 	EXP 	i9: texRes = 128.0
88.5924 	EXP 	i4: texRes = 128.0
88.5924 	EXP 	i5: texRes = 128.0
88.5924 	EXP 	i6: texRes = 128.0
88.5924 	EXP 	i1: texRes = 128.0
88.5924 	EXP 	i2: texRes = 128.0
88.5924 	EXP 	i3: texRes = 128.0
88.5924 	EXP 	idel: texRes = 128.0
88.5924 	EXP 	i0: texRes = 128.0
88.5924 	EXP 	ienter: texRes = 128.0
88.6261 	EXP 	i7: texRes = 256.0
88.6261 	EXP 	i8: texRes = 128.0
88.6261 	EXP 	i9: texRes = 128.0
88.6261 	EXP 	i4: texRes = 128.0
88.6261 	EXP 	i5: texRes = 128.0
88.6261 	EXP 	i6: texRes = 128.0
88.6261 	EXP 	i1: texRes = 128.0
88.6261 	EXP 	i2: texRes = 128.0
88.6261 	EXP 	i3: texRes = 128.0
88.6261 	EXP 	idel: texRes = 128.0
88.6261 	EXP 	i0: texRes = 128.0
88.6261 	EXP 	ienter: texRes = 128.0
88.6590 	EXP 	i7: texRes = 256.0
88.6590 	EXP 	i8: texRes = 128.0
88.6590 	EXP 	i9: texRes = 128.0
88.6590 	EXP 	i4: texRes = 128.0
88.6590 	EXP 	i5: texRes = 128.0
88.6590 	EXP 	i6: texRes = 128.0
88.6590 	EXP 	i1: texRes = 128.0
88.6590 	EXP 	i2: texRes = 128.0
88.6590 	EXP 	i3: texRes = 128.0
88.6590 	EXP 	idel: texRes = 128.0
88.6590 	EXP 	i0: texRes = 128.0
88.6590 	EXP 	ienter: texRes = 128.0
88.6924 	EXP 	i7: texRes = 256.0
88.6924 	EXP 	i8: texRes = 128.0
88.6924 	EXP 	i9: texRes = 128.0
88.6924 	EXP 	i4: texRes = 128.0
88.6924 	EXP 	i5: texRes = 128.0
88.6924 	EXP 	i6: texRes = 128.0
88.6924 	EXP 	i1: texRes = 128.0
88.6924 	EXP 	i2: texRes = 128.0
88.6924 	EXP 	i3: texRes = 128.0
88.6924 	EXP 	idel: texRes = 128.0
88.6924 	EXP 	i0: texRes = 128.0
88.6924 	EXP 	ienter: texRes = 128.0
88.7257 	EXP 	i7: texRes = 256.0
88.7257 	EXP 	i8: texRes = 128.0
88.7257 	EXP 	i9: texRes = 128.0
88.7257 	EXP 	i4: texRes = 128.0
88.7257 	EXP 	i5: texRes = 128.0
88.7257 	EXP 	i6: texRes = 128.0
88.7257 	EXP 	i1: texRes = 128.0
88.7257 	EXP 	i2: texRes = 128.0
88.7257 	EXP 	i3: texRes = 128.0
88.7257 	EXP 	idel: texRes = 128.0
88.7257 	EXP 	i0: texRes = 128.0
88.7257 	EXP 	ienter: texRes = 128.0
88.7593 	EXP 	i7: texRes = 256.0
88.7593 	EXP 	i8: texRes = 128.0
88.7593 	EXP 	i9: texRes = 128.0
88.7593 	EXP 	i4: texRes = 128.0
88.7593 	EXP 	i5: texRes = 128.0
88.7593 	EXP 	i6: texRes = 128.0
88.7593 	EXP 	i1: texRes = 128.0
88.7593 	EXP 	i2: texRes = 128.0
88.7593 	EXP 	i3: texRes = 128.0
88.7593 	EXP 	idel: texRes = 128.0
88.7593 	EXP 	i0: texRes = 128.0
88.7593 	EXP 	ienter: texRes = 128.0
88.7925 	EXP 	i7: texRes = 256.0
88.7925 	EXP 	i8: texRes = 128.0
88.7925 	EXP 	i9: texRes = 128.0
88.7925 	EXP 	i4: texRes = 128.0
88.7925 	EXP 	i5: texRes = 128.0
88.7925 	EXP 	i6: texRes = 128.0
88.7925 	EXP 	i1: texRes = 128.0
88.7925 	EXP 	i2: texRes = 128.0
88.7925 	EXP 	i3: texRes = 128.0
88.7925 	EXP 	idel: texRes = 128.0
88.7925 	EXP 	i0: texRes = 128.0
88.7925 	EXP 	ienter: texRes = 128.0
88.8260 	EXP 	i7: texRes = 256.0
88.8260 	EXP 	i8: texRes = 128.0
88.8260 	EXP 	i9: texRes = 128.0
88.8260 	EXP 	i4: texRes = 128.0
88.8260 	EXP 	i5: texRes = 128.0
88.8260 	EXP 	i6: texRes = 128.0
88.8260 	EXP 	i1: texRes = 128.0
88.8260 	EXP 	i2: texRes = 128.0
88.8260 	EXP 	i3: texRes = 128.0
88.8260 	EXP 	idel: texRes = 128.0
88.8260 	EXP 	i0: texRes = 128.0
88.8260 	EXP 	ienter: texRes = 128.0
88.8592 	EXP 	i7: texRes = 256.0
88.8592 	EXP 	i8: texRes = 128.0
88.8592 	EXP 	i9: texRes = 128.0
88.8592 	EXP 	i4: texRes = 128.0
88.8592 	EXP 	i5: texRes = 128.0
88.8592 	EXP 	i6: texRes = 128.0
88.8592 	EXP 	i1: texRes = 128.0
